reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc flu hosp,1,2026-01-17,56,quantile,0.65,87.4600922948189
2026-01-10,wk inc flu hosp,1,2026-01-17,56,quantile,0.7,96.77324953502288
2026-01-10,wk inc flu hosp,1,2026-01-17,56,quantile,0.75,105.5350879606392
2026-01-10,wk inc flu hosp,1,2026-01-17,56,quantile,0.8,115.46053776466965
2026-01-10,wk inc flu hosp,1,2026-01-17,56,quantile,0.85,135.9688712801557
2026-01-10,wk inc flu hosp,1,2026-01-17,56,quantile,0.9,169.5944775834701
2026-01-10,wk inc flu hosp,1,2026-01-17,56,quantile,0.95,225.9774666913572
2026-01-10,wk inc flu hosp,1,2026-01-17,56,quantile,0.975,291.27810640157867
2026-01-10,wk inc flu hosp,1,2026-01-17,56,quantile,0.99,393.21415167301217
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.01,150.55881560331395
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.025,170.21121717791524
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.05,197.2064234232499
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.1,233.29856437586574
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.15,261.93911058071717
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.2,287.57552395387427
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.25,312.1384707585009
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.3,334.750544882235
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.35,350.0218553791366
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.4,374.70312517148994
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.45,400.93689566240874
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.5,429.2873069381899
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.55,457.68401310672857
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.6,488.4629734638014
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.65,527.289965270572
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.7,570.7937646872556
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.75,613.916741628494
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.8,655.2703304526999
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.85,695.7737322634995
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.9,730.5672642845477
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.95,836.2670494305725
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.975,957.8306005626489
2026-01-10,wk inc flu hosp,1,2026-01-17,72,quantile,0.99,1153.8040521740886
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.01,13599.0081192309
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.025,15700.952822489326
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.05,18187.288994431434
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.1,21680.191336868156
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.15,24349.984423850998
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.2,26714.591967400273
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.25,28936.329814549237
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.3,31114.473837720532
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.35,33312.560421254384
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.4,35589.4659931048
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.45,38010.80065594922
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.5,40648.30047857282
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.55,43620.89890204505
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.6,47106.99248240946
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.65,51402.994907771325
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.7,55937.899569987916
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.75,59622.545934502086
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.8,61507.87598903088
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.85,65444.33639585531
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.9,70004.35697879344
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.95,87008.0512979572
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.975,98398.99624056378
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.99,110389.85007295781
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.01,124.62540299189689
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.025,145.5364823024997
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.05,171.0556781374784
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.1,206.1669190694552
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.15,234.94982932345764
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.2,260.1680033312538
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.25,284.9743935222903
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.3,309.4233059495619
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.35,333.9922112484336
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.4,359.2245245485478
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.45,385.5973037726637
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.5,413.60260133802257
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.55,444.06420288118716
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.6,477.8302641777763
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.65,515.9516087681412
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.7,547.8043895874382
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.75,587.5072751470498
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.8,647.0924136723903
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.85,726.6076270358333
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.9,821.2505109208809
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.95,1027.5265642059192
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.975,1234.4075744170982
2026-01-10,wk inc flu hosp,2,2026-01-24,01,quantile,0.99,1304.309739226213
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.01,3.8714508151985405
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.025,5.862657064037934
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.05,7.881451118540644
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.1,10.742832653457773
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.15,13.03220536238733
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.2,14.730701893488792
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.25,15.830354627537254
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.3,16.5780737738221
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.35,17.292708422511332
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.4,18.043072786191516
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.45,18.9288643171382
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.5,20.145302561030427
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.55,22.250674703769985
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.6,26.06976012091336
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.65,31.137591448841697
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.7,37.607400195428674
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.75,45.79152491063541
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.8,56.24934288112109
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.85,71.1389250971163
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.9,88.03094518348196
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.95,115.39371894882899
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.975,162.9721153420066
2026-01-10,wk inc flu hosp,2,2026-01-24,02,quantile,0.99,245.84429588765536
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.01,62.15393513702778
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.025,94.3096571521701
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.05,115.41805571815141
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.1,145.31553925828527
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.15,166.50787801982955
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.2,184.5092975360888
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.25,200.47256534098193
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.3,215.48854192754416
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.35,230.56091921374139
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.4,245.70081957828285
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.45,261.32002985969604
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.5,277.7657705754208
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.55,295.21324221405143
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.6,314.159603210483
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.65,335.22025889144066
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.7,359.28705691311035
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.75,388.3330064110315
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.8,424.7971128192517
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.85,468.8548982181152
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.9,527.6199967945635
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.95,613.993547826479
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.975,740.1707198916966
2026-01-10,wk inc flu hosp,2,2026-01-24,04,quantile,0.99,902.6087083030939
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.01,56.31062551757851
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.025,76.90416092815921
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.05,97.6809517721338
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.1,127.09864592166602
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.15,149.22357184338898
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.2,168.7367060490692
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.25,186.95858985399144
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.3,204.58974393217397
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.35,222.19770958311221
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.4,240.3102954703879
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.45,259.37638891062596
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.5,279.89746216630994
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.55,296.67624755930393
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.6,317.49401517637824
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.65,344.6799064793209
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.7,378.9415140402608
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.75,424.8912704558027
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.8,489.67681452987495
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.85,578.6481785837868
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.9,707.53075799176
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.95,1056.1982885473865
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.975,1313.0744852909843
2026-01-10,wk inc flu hosp,2,2026-01-24,05,quantile,0.99,1624.2461929999313
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.01,518.078626389364
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.025,624.8875733717726
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.05,736.7472788694888
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.1,887.5806914242188
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.15,1008.8558120544876
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.2,1113.7300016649867
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.25,1196.764878830299
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.3,1289.0698015467658
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.35,1386.0372515428958
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.4,1482.860593546414
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.45,1583.8110279808825
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.5,1691.868843819246
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.55,1809.1072779727615
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.6,1938.5332493702838
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.65,2084.2917706107114
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.7,2249.783890085522
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.75,2433.0874483538105
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.8,2628.6038203874778
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.85,2856.6537469246573
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.9,3266.476248049608
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.95,3751.4561166615654
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.975,4491.614999921971
2026-01-10,wk inc flu hosp,2,2026-01-24,06,quantile,0.99,5813.289586277515
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.01,114.73376078949289
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.025,135.92665482115348
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.05,160.3156354763171
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.1,192.90542875632735
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.15,218.95964902021643
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.2,241.13846481893967
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.25,262.72353626899053
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.3,283.9291172214008
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.35,305.55365534177594
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.4,327.93754153786836
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.45,352.10172132382587
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.5,378.75951566380877
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.55,409.0757851217623
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.6,444.4366336865561
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.65,488.0660792334302
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.7,542.936258197788
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.75,621.488111769509
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.8,740.0667763126086
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.85,935.0292229121668
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.9,1083.4349581493295
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.95,1518.7735356175565
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.975,1935.1510789522072
2026-01-10,wk inc flu hosp,2,2026-01-24,08,quantile,0.99,3510.457657853002
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.01,74.4080729113089
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.025,91.77081684989233
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.05,109.41697575852764
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.1,133.78788677632704
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.15,152.70290726443662
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.2,169.86861639170073
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.25,185.9693410512043
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.3,202.9882931073564
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.35,221.01403909761632
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.4,240.74319003342333
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.45,262.6776024171311
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.5,287.9896535524518
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.55,317.4391808978413
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.6,352.7560682162421
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.65,396.02352425360317
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.7,451.2208069255217
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.75,527.0130448457179
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.8,637.2022808435169
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.85,754.7027650270105
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.9,1056.9799991668
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.95,1365.4423529517057
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.975,1439.2378087133295
2026-01-10,wk inc flu hosp,2,2026-01-24,09,quantile,0.99,3875.517628932112
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.01,22.514066187982568
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.025,28.794830260742923
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.05,38.449529687757774
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.1,53.66010417128764
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.15,66.87020372342205
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.2,79.15713038114706
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.25,90.7491003684269
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.3,102.03717210863294
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.35,113.38326175514214
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.4,125.20990179207917
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.45,138.0252326825832
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.5,150.5268424580635
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.55,162.76824547833903
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.6,179.78215696160646
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.65,201.92339245104355
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.7,230.51187709653755
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.75,268.0024061156114
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.8,321.3619128236782
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.85,385.7546389143736
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.9,466.27859935024645
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.95,594.8786044533092
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.975,652.3830804214977
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.99,834.0652942662509
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.01,10.336971463214564
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.025,13.332201909658126
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.05,17.840579674405554
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.1,24.973377926913752
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.15,31.39390724669211
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.2,37.40364037396073
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.25,43.32698811375983
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.3,49.172682846857306
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.35,55.01791925068012
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.4,60.992848420648855
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.45,67.2975521321248
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.5,74.19288816208069
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.55,82.03350748392874
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.6,91.426842386308
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.65,103.28343130430947
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.7,119.60088523203684
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.75,142.80069338155076
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.8,184.38612857209222
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.85,254.5700826378625
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.9,332.63782938189945
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.95,481.999586535722
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.975,550.5233436032802
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.99,645.0906595237249
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.01,913.0585309841615
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.025,1041.539687139144
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.05,1218.7187492913092
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.1,1452.7631772157688
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.15,1638.0244901657343
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.2,1798.8225843106488
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.25,1949.1062122264577
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.3,2094.4906607809266
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.35,2238.681572700839
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.4,2385.545110423842
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.45,2538.223223307983
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.5,2700.3765909168387
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.55,2876.8217414538954
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.6,3019.3307286678846
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.65,3174.048700407014
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.7,3369.1197567135728
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.75,3574.051365732376
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.8,3797.3349106267037
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.85,4208.790359775298
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.9,4857.596180225553
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.95,5943.267470566455
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.975,6951.68024960377
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.99,7441.416887053056
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.01,360.9977322941623
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.025,420.50868510283556
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.05,488.8424234535645
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.1,582.6508765890292
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.15,655.4064325690779
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.2,719.2716579334482
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.25,779.2269907900342
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.3,837.0716805060539
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.35,894.5539564167269
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.4,953.0718649154322
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.45,1013.8094460043911
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.5,1078.1444818477487
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.55,1147.8872545158185
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.6,1225.4565754838304
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.65,1314.7817260254012
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.7,1422.8027631688192
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.75,1563.1565821436575
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.8,1774.286843786535
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.85,2012.5166533121555
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.9,2428.3896337405963
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.95,2957.2462525730584
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.975,4080.0761451171306
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.99,4954.148882801625
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.01,18.485339424026535
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.025,26.109714123414133
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.05,34.958026779885856
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.1,47.353176516896106
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.15,57.32353567099838
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.2,65.99307654895236
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.25,73.93211925534204
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.3,81.52695650317243
